,"GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)"
2010-08-01,3.127953708948035,3.0423691800514803,2.9615488100179883,2.8853747927471627,2.8137066150587833,2.746386704096504,2.6832451734288965,2.624103792103255,2.5687792849665976,2.517086058588755,2.4688384348693253,2.4238524636762793,3.1575867268231947,3.097724830455208,3.0390630144377297,2.9818094522390743,2.926129168168132,2.8721498514126917,2.8199669905123086,2.7696484023479657,2.7212382219778912,2.6747604126857616,2.630221849355311,2.587615022672962,3.1588388215474197,3.0500163046352395,2.9486322655634742,2.8556009294772013,2.770340545917822,2.692227560133393,2.6206829276876533,2.5551719871647185,2.495201480678948,2.440316613788409,2.3900982853853625,2.344160487333536,3.185035182593017,3.106315750501566,3.0307593701313613,2.959201027416353,2.8915444806987503,2.827628931094434,2.767292779942539,2.7103761866375935,2.656721858393593,2.6061756485413796,2.5585870460772417,2.5138095711903983,3.207073077362664,3.1480220292880325,3.0229172431164617,2.79475026245442,2.5808387903375873,2.4305618958951536,2.204331502107054,1.948955532973059,1.7497879374133312,1.617720199415861,1.5306965361392852,1.4249999045231525,3.0671269803844847,2.991899988154422,2.986524089429145,2.769159991159122,2.605687108032707,2.5149262684036673,2.428409330149675,2.259518840523565,2.121613089777312,1.9915086062557217,1.938661719665986,1.8543422940213108,3.3861015274584574,3.2034162571346485,2.935855771866355,2.4148146912498403,2.106681477527942,2.1870263947186883,1.900673844212446,1.6121475645773018,1.6013800942060075,1.6235199861523517,1.6777028834772225,1.501325985462117,3.2678532316065256,3.030938197461558,2.816524140184196,2.1981263888434994,1.8472551168485574,1.9821715399668545,1.703433309862572,1.4976120044445194,1.5764914566465,1.622622212724771,1.7494698944666394,1.6218338602631568,3.2749247463534186,3.1529858668252118,2.842406087155929,2.3234306247747156,1.8253758925024968,1.8854190162432252,1.5706138491068284,1.3564535951937695,1.374782713463095,1.561608064347308,1.729272235855409,1.7396657228568537,3.273369260930793,3.243069588184647,2.8988932511680625,2.3838951262049104,1.898442208534614,1.9681579930870277,1.668417053036825,1.44305838680899,1.4795696116411072,1.6816532900777956,1.8121104561828885,1.876442914329019
2010-09-01,3.0320466538451973,2.9659063036623285,2.9017759388493327,2.8398896285568593,2.780416078601342,2.7234692993453655,2.669117791480068,2.6173924404884703,2.5682932870494044,2.521795319945051,2.4778534198281745,2.436406566194015,3.060266703408267,3.01891858086002,2.9764038442999388,2.933202556211862,2.889721925406232,2.8463052814261665,2.8032400381123823,2.760764754832981,2.7190753925730697,2.6783308519244886,2.6386578709009783,2.6001553523239997,3.0348347566361658,2.9446401274584684,2.8601716356339004,2.7818687118911085,2.7093875588550924,2.6423453633745657,2.5803762815339577,2.5231333610199265,2.470288491263269,2.4215320981096324,2.3765727081925654,2.3351364150862866,3.084885084639656,3.0209964642844547,2.9551301480939496,2.891462290253703,2.830426729061492,2.772097891975219,2.7164916248741466,2.6635959968081644,2.6133781096524427,2.5657882454365737,2.520763278156315,2.478229582202741,3.06182815809485,2.9410889781814022,2.731802468045251,2.5309125552691465,2.3779142218982185,2.162174093826539,1.9214667734136066,1.7265971986264026,1.5932384893356613,1.5068521322350072,1.4025861389724033,1.3196717951466095,3.043326025667092,3.0501699886008296,2.8541199230058156,2.689848740154564,2.5999676318927794,2.515721742384776,2.345763949070722,2.205680899314631,2.063292034664045,2.0035211848730587,1.914599856280243,1.8570897925038872,2.9363224159803583,2.6742174256854314,2.1700673517624587,1.8790412012516373,1.9662172527607578,1.6949215806006444,1.4305490580720752,1.4394825104473126,1.4716226676544022,1.5249390638270048,1.3597443694743858,1.336909818273885,2.8858518943340083,2.6798711369385217,2.0685974660361586,1.7247831670682607,1.8715154563995566,1.597938655940736,1.400929084301886,1.489744533997169,1.5392543743364295,1.658321578839279,1.537356014074482,1.6174394742854739,2.935426712785679,2.526594864277566,1.9252347090707456,1.518823681938577,1.542982682179245,1.3201734469940059,1.0209102421961316,1.0229409809535266,1.2046483742955982,1.3355592917155268,1.3215565654833388,1.4173307966232611,3.0769272396174117,2.730620588316393,2.218216999359372,1.7432821050310179,1.8154913399956694,1.526569808819147,1.3145515405337171,1.3732112821363507,1.5822244903951153,1.7118165830681364,1.787660589339777,1.9017833377221391
2010-10-01,3.127160583024056,3.0473543873119815,2.971579013797803,2.899787828656803,2.8319060580196393,2.767836686952456,2.7074654716776205,2.650665182948438,2.5972991837550845,2.5472244315792474,2.5002939840223,2.4563590766211885,3.1613361147437953,3.1109894883219877,3.0604214577434465,3.010012587409946,2.960080821636646,2.9108894391526863,2.8626540949890287,2.8155490491388133,2.7697126708769306,2.7252522982145377,2.6822485235297466,2.640758968857769,3.0977889042801587,3.001382293382801,2.911858787920673,2.8291789439221873,2.752858006650329,2.682441742248187,2.6175035045737434,2.55764368268258,2.5024885039885816,2.4516888049695322,2.40491879341228,2.3618748165061265,3.107616061067164,3.0276314995296136,2.95284862921695,2.882407696693145,2.816104629831915,2.7537569819941323,2.69518258923372,2.64020040053696,2.5886317458577657,2.5403013677439468,2.4950382444135295,2.452676235700886,3.0653756454864483,2.8504028760460685,2.634243947383202,2.471896635939007,2.2583657890173803,2.0075227390926096,1.7980194771402453,1.6629855031506138,1.5783250561277093,1.4758058107364391,1.392569545560402,1.291722080904227,3.202674706660963,3.016380661498361,2.855348141568354,2.7552356136065566,2.6715176633431845,2.493664647747757,2.3436716345881545,2.207213441121163,2.1337432268050747,2.040023946317422,1.9777890483385079,1.8877769408417973,2.9582261511710835,2.4827395186659134,2.1880493410561366,2.2866382336391577,2.0362966146381054,1.7780804916855861,1.7956343112172781,1.8346243586164313,1.9033668744790695,1.7554530549942167,1.7329058537032467,1.6212081261904379,3.060125689953633,2.517963931637886,2.2029378682331284,2.3755010438377995,2.0854283061199475,1.8712022344504415,1.899532222852493,1.9335644952446918,2.0164153704914036,1.8846404030854227,1.9251819345062924,1.8063597603135713,2.7832733344415734,2.166529669810514,1.8360302517269522,1.8914093760677573,1.5429734874763463,1.323506140136517,1.4035367554800788,1.5284150461782426,1.6565967226787015,1.671472832241567,1.7931552611894892,1.5051527449311726,2.8574326574829563,2.3629622031587987,1.8811077716786782,1.9631308982479079,1.6677592514983812,1.460269736421261,1.527186136511074,1.736275542813226,1.8668583684767497,1.9472924425446378,2.059596609484465,1.8926398765700296
2010-11-01,3.110423017836525,3.026041792712761,2.9466813026939147,2.872152410987482,2.8022561846378435,2.7367875134380197,2.6755381237854152,2.6182990704436646,2.5648627787973615,2.515024701041614,2.4685846416931034,2.425347800718331,3.1457783837717797,3.0904583754096615,3.034710017931672,2.979087773496642,2.924046338742935,2.869954500978713,2.817107265079902,2.7657364548717283,2.7160199695838507,2.668089855361374,2.622039333502216,2.577928910823787,3.1038331768946734,3.024870806127827,2.9500113080154313,2.8790730340952218,2.8119951017444085,2.7486930110662016,2.68906249023421,2.63298411323085,2.5803272198960987,2.5309532170264064,2.4847183438149902,2.4414759746924934,3.1427167501732454,3.070042381623935,2.9990093167628444,2.9313429769405217,2.867118172418565,2.8062594771665683,2.748667831301052,2.694234644281986,2.6428451321070665,2.594380352144249,2.5487188507451775,2.5057380421516404,2.8835628742728883,2.59754679368758,2.379005706270271,2.1275842513388747,1.8851003006066593,1.659067824292198,1.4854233148070897,1.4140033882200655,1.3250586225613763,1.2760832905238497,1.187290902410365,1.1304386675438152,2.8690647475018536,2.6864001097808154,2.539490903966965,2.282188892606608,2.0906977039402106,1.8835017084827583,1.728793355414267,1.6724085850268247,1.6185594888745192,1.5849007524400893,1.5061333251110214,1.4592433508339848,2.7342367835120154,2.4353865369751797,2.546345266882225,2.2868000596895426,2.0161145859823346,2.025022633279719,2.0454566498506273,2.1173655936326807,1.9589049581202127,1.948182239303016,1.8401294000293718,1.780197167158157,2.6678143030469124,2.342885245040546,2.5242547175006074,2.232576044974511,2.0085706865538917,2.0367115291254687,2.067375178446293,2.147561190470134,2.00067983724145,2.0598685235613927,1.9410701612015224,1.8637711786520337,2.711466716042342,2.2044007591503894,2.2402869181190592,2.038804413959044,1.8856997548525114,1.892672199644565,2.119251731053755,2.240221814107254,2.2030079931031286,2.281113080704629,2.0383237906669835,1.8522383519876895,2.7351534917925435,2.367762066566482,2.427901519697929,2.0506407652730325,1.8683020197653706,1.9801402371823569,2.1759476101573423,2.505226272228067,2.5135694711962095,2.4535203389918196,2.4646901022470233,2.3553255886460045
2010-12-01,3.4945268405086902,3.3640204374294624,3.2439708029288106,3.1335680418817144,3.032061773418004,2.9387571399929864,2.8530110361036325,2.77422855116005,2.701859620053434,2.635395874230395,2.5743676855526134,2.5183413948584423,3.5316276146181034,3.4317387100776884,3.336677946386814,3.2463893138823767,3.1607867644867325,3.079760225162794,3.0031807525810335,2.930904937219053,2.8627786523225036,2.798640231820085,2.7383231512434176,2.681658276810702,3.472856403132064,3.3464057313887925,3.2297516953120677,3.1221441479506864,3.0229291785883703,2.931495444594489,2.8472703966728057,2.7697187200085764,2.6983405917295586,2.6326699101171043,2.5722725230008288,2.516744473600888,3.501371672680494,3.3927403070494826,3.2907971029134884,3.1950144942335843,3.105124034310713,3.020855703962464,2.9419385980114408,2.868103491895611,2.7990849122733485,2.7346227996810715,2.6744638237960676,2.6183624023872607,3.2252702906219946,2.9410675446505836,2.6322023922258664,2.335156676760158,2.1053979004568895,1.876111997311023,1.7349959580707641,1.6163434813171178,1.5667972799379657,1.4869225148136072,1.4278021495626199,1.2979137465504262,3.3872507987262663,3.1923662293613786,2.914621696923435,2.652695419407345,2.429603402571407,2.203332833464093,2.055968500525133,1.980137698731927,1.9239985685236534,1.8839274658115424,1.8322115603363864,1.7522253594259156,3.1966405951479118,3.223434512379717,2.8542078646943025,2.5573212080944026,2.534533976552444,2.355659021504763,2.3578633285440254,2.1164309944573585,2.166732044906182,2.007535931931983,1.918440906946269,1.652269635448446,3.3458906119795464,3.527700960621227,3.179346263344429,2.8992427984154254,2.908641937073978,2.8314122046634775,2.8257505092752138,2.6167738457326752,2.6021627469743187,2.485571265345428,2.4318920192652973,2.1953382474393965,3.1023480607125378,3.1861527296191396,2.955202124267718,2.667176095154005,2.5968632254773087,2.6898943904788943,2.852813151462196,2.894209409794321,3.0074755888675666,2.871983995306646,2.731893929612171,2.0986576652893882,2.9892757976508135,2.9967288819324316,2.6513239398253017,2.327301838358004,2.3773449645800486,2.4781385717898234,2.5492987311743613,2.6169673214541507,2.732035644830855,2.5794917360632574,2.4019691581269087,1.855874630030967
2011-01-01,3.80937245391019,3.647309252636916,3.498917743856328,3.363070158684232,3.238728823639428,3.1249393072586344,3.0208240463301266,2.9255764234894786,2.8384552688510087,2.7587797593688475,2.685924690705172,2.619316097507785,3.8725674325364725,3.76200651564515,3.6550612253448014,3.5520349919302876,3.453140302521894,3.3585134332458706,3.268227172430673,3.1823017877104673,3.1007144594909386,3.02340737635858,2.950294664294003,2.881268300619393,3.853731015060598,3.702270563418491,3.5616000789776536,3.4314408479039935,3.311078746314585,3.1998393619231926,3.0970863141131693,3.0022204738457408,2.9146787876984153,2.8339329721293787,2.759488113468707,2.690881205355406,3.869687645168388,3.7064354018924814,3.555671092086741,3.417428069269884,3.2907061528500883,3.1745603982413115,3.06812251131659,2.9705937805936404,2.8812397861796395,2.79938538179728,2.72441005552322,2.655743636495021,3.5687227959374557,3.205077835080192,2.83620720000059,2.5504680313341366,2.3051881166954558,2.10496421344994,1.9075206242286062,1.825035686951856,1.7340143347182364,1.6750491461334336,1.5476928547475717,1.381078000368027,3.7175303676844447,3.413039765032771,3.1118475877550607,2.852771242173551,2.6061416427892183,2.425274854112709,2.2693213475793153,2.211359885298445,2.147782203059641,2.1197450607667823,2.038675406184717,1.9168797490639087,3.888782297373156,3.513426195505784,3.186767915662884,3.1345370400421695,2.927807233115262,2.8793041168775817,2.5673049916011017,2.6088022481279816,2.4347025062036147,2.363042240641958,2.055052077428408,1.8233663893924392,4.013948772326479,3.75156662209584,3.444785091589744,3.4079390779938574,3.364573665876919,3.345143563619308,3.1107436114507783,3.0749743917929173,2.988618850422781,2.92814796635711,2.636919047719479,2.3612775411693883,4.015695334421892,3.793453540758211,3.4674249013169467,3.3673355810979646,3.416959161837451,3.51516234089145,3.4924960925291715,3.6069122464405043,3.460568377330125,3.3282953207175074,2.7054694336985694,2.1767097692923274,3.8899736865986814,3.5675920660598726,3.2183711456089754,3.224503287663495,3.2901040698255235,3.3150806160253072,3.3054815572527927,3.450062888714313,3.3099006401922737,3.1315626716951406,2.6055922273887018,2.036402695061784
2011-02-01,4.1038560096314125,3.9169578951953676,3.7461833826253255,3.590148119748398,3.447585161631584,3.3173352574763006,3.198337903734275,3.0896231085418266,2.99030381566699,2.8995689392234922,2.8166769633995115,2.7409500643561113,4.142146115942077,3.9869379932541964,3.84209761568989,3.7069905484327688,3.5810150325428776,3.463600984417858,3.3542089396162784,3.2523289557649013,3.1574794874811536,3.069206244604913,2.9870810435429056,2.910700660176695,4.063205570368633,3.8784817612200575,3.70909708361573,3.554493218961925,3.4133678297711043,3.2845481020060117,3.16696246446314,3.0596322974414494,2.9616639234626865,2.8722412881786807,2.7906192636909113,2.7161175227135406,4.109020536588478,3.9259466787212323,3.7588200060669825,3.6055607229156745,3.465129938582576,3.3364577384741363,3.2185657075768876,3.1105558585426363,3.0116043881582906,2.9209556164473773,2.837916420107584,2.7618511122316574,3.8205965333226857,3.4041796278241008,3.051226313619014,2.7521005881195095,2.545202030131284,2.286638722639769,2.134434443821736,2.0099843617930637,1.9516217959515634,1.8215846861966534,1.658843208635681,1.4484727403223168,3.951706610443912,3.6172418737001424,3.341961595078513,3.026087830627834,2.8399613566017985,2.6239455751564034,2.4992257310966512,2.414986544920947,2.3733147059235087,2.323237599291762,2.20576974012812,2.0478428276862877,3.8912507231604545,3.557333302368319,3.483948202895878,3.2525326559771606,3.200799164742729,2.860150931861458,2.8735275709390193,2.681009412008903,2.611825270192856,2.303925469527907,2.0701867287028834,1.8328982164090175,4.010216071507868,3.699387443138682,3.6384813582146034,3.5865685448909344,3.556570725230247,3.2948416409494774,3.249367562039425,3.1425601364977833,3.0849914466036177,2.7925468303172316,2.5239882759180854,2.258945280549217,4.068240720568859,3.744860001924545,3.6408357661851563,3.677008301140858,3.7456899148565928,3.6931136413824968,3.78112665350441,3.6291378874592164,3.48893974183181,2.866174654248331,2.347832822841716,2.1033277023260255,3.9998870181400483,3.7790431390833255,3.7439503668968395,3.8750201055415845,4.002391642480877,3.988578190792654,4.1255008936319495,4.03258065009897,4.0097082011054,3.546572592275175,3.0691277930408942,2.885885685618656
2011-03-01,3.8261598003749233,3.7107765564459583,3.6000558931378803,3.4942095760560314,3.393359426371351,3.2975534802809374,3.206779767519742,3.1209780304431347,3.0400496637892465,2.9638661190024393,2.892275985318005,2.8251109321136787,3.8196874892550086,3.6998094411632816,3.5861814577649103,3.4786890039865233,3.377181932214352,3.281482550100232,3.1913924338185975,3.1066981582412616,3.027176093485245,2.952596398004756,2.8827263215109236,2.8173329162210394,3.8643906096383915,3.7328753148988123,3.6100423493736686,3.4943532731411593,3.3856027358447367,3.2835302896359644,3.187860842321374,3.098309398707837,3.014585696295393,2.936397999740423,2.8634561941710963,2.795474279294006,3.865021553861276,3.725486836657498,3.5972453500072947,3.4776961178922208,3.3663598522579883,3.2627294119012498,3.166322428266425,3.0766800872376754,2.9933669545669153,2.915970599449594,2.8441010809730054,2.7773903266495585,3.4770645224569225,3.101086912944969,2.7893207291543725,2.570494550859705,2.3148943410707807,2.154043985997462,2.025359892697426,1.9573631708094372,1.8350018354222002,1.678021416296449,1.4691854862805973,1.3083541867507122,3.573615428533208,3.2797385557117273,2.9441787992645354,2.778715110007616,2.564657117202196,2.4315846029458275,2.361087510732686,2.2953486531060276,2.2801139580466243,2.13121000300247,1.9888036797067257,1.8298665963016492,3.6386325970416857,3.561586837005533,3.3258511276363762,3.258063523097192,2.9277947759532212,2.9328494623876367,2.7479596114814404,2.6560286143323983,2.3573153194012475,2.1104781226712,1.9019403051792365,1.9359761075341917,3.6885311781762375,3.649172965834241,3.629474225887131,3.5881261001446356,3.3398594080108843,3.3338407118451663,3.2201866687899807,3.1809447983428574,2.897898840975222,2.63181548040802,2.3585206059495993,2.4164881263104534,3.665926276435168,3.5791592872371325,3.6403409544399308,3.721840882667366,3.671621069801632,3.7543611371794663,3.6039926791038344,3.4595214973195265,2.835495587288376,2.3146834384672337,2.074927419627079,1.9845980152301965,3.7723175691119764,3.7588357399865613,3.9037952553968847,4.044042104037379,4.039688095126074,4.168946378426963,4.078343362948004,4.063623819629532,3.5961767008094134,3.125613840041493,2.95230472365471,2.949089366037984
2011-04-01,4.313010848572905,4.1521680950960125,4.001312521633326,3.8599732004753866,3.727678303867914,3.6039598473782863,3.4883574742500496,3.380421430657435,3.2797148604265534,3.1858155293552937,3.0983170733519962,3.0168298508865545,4.326593797691682,4.176899702065819,4.035087037224613,3.9009743908905223,3.7743446413822976,3.6549535079741258,3.54253676570399,3.436816306488658,3.337505205183672,3.2443119288697613,3.1569438098066867,3.0751098868673665,4.368472096828191,4.260718888158032,4.1517669918196445,4.043074267352713,3.935598482652349,3.8301116304542875,3.7272214846100136,3.6273970474327033,3.530990322713186,3.4382550830166085,3.3493630173941407,3.2644176023653366,4.463380487388997,4.37296491075068,4.281405990843489,4.189151598293008,4.097049248886111,4.005720395191279,3.915676241768085,3.8273320677493436,3.7410206245514184,3.657003772969159,3.575482653791223,3.49660656695748,3.9172343148252007,3.5201301613064295,3.2124469708698684,2.883717677615525,2.718890145190535,2.5102892646893737,2.3458472096613754,2.182144664704425,2.0309422450130015,1.822223711613518,1.666653483248477,1.4201103176675653,4.046970334275523,3.666400182320447,3.4092088195906185,3.142223703384378,3.0248506964996187,2.887753889436566,2.7491095185103473,2.7099314154223513,2.582089314386604,2.4550331377168972,2.3057647992782973,2.0770841896874157,4.399867017767433,4.294654270839252,4.275876912313849,4.014286827462558,3.9116675388841884,3.7862984724496607,3.661737811312715,3.341710670580574,3.0545010436892435,2.7727644466596084,2.8311798181713375,2.4406889611387528,4.541454233880519,4.5373925401496775,4.636550880807552,4.494874515803269,4.474811385896661,4.428948589229773,4.406915324291237,4.150901530853091,3.92290212455481,3.7032866316243083,3.826357412492407,3.4766163612506125,4.431381528717799,4.571481896398221,4.540789802355458,4.437675661074243,4.48668113969984,4.204949462851877,3.9391832525496975,3.349925819757451,2.8333964674973178,2.6243376069670497,2.5639796152622623,2.0832342934099906,4.4096920582821255,4.620121349273315,4.7969328205054,4.786210134559084,5.036564915998353,4.953377422580845,4.71982497640194,4.238222042643579,3.8445667444355127,3.66094087450665,3.604270849190777,3.198601871285498
2011-05-01,4.363976779069461,4.250089889100332,4.134582682123973,4.01904529622295,3.904747012638783,3.792687187030554,3.6836388445665977,3.5781859439901713,3.476755182000718,3.3796430929906416,3.2870390981111006,3.199045069836976,4.354528989469975,4.234424938787702,4.115231302327608,3.997963291893553,3.8834201376526414,3.772218954873334,3.6648238675186287,3.5615710168759547,3.4626900027809953,3.3683222345223562,3.278536606934055,3.1933428633854923,4.365371904144892,4.269671880427911,4.169232944307586,4.066906716236714,3.9639928021278705,3.861598739450466,3.7606144352696464,3.6617471657250986,3.565549363501674,3.472442714421741,3.382738932694064,3.2966576495376163,4.290877999335157,4.159694466754903,4.031605253018067,3.909609072921242,3.793462889788218,3.683064992686189,3.578282619525047,3.4789650653862094,3.3849471118487795,3.2960524154991444,3.2120964435325443,3.132889021616567,3.977982551191494,3.6447458929139493,3.27536430757727,3.077208837787043,2.864994956784555,2.660741607194282,2.4408275724057558,2.270432155942636,2.0596862825134394,1.9023142665234285,1.656970719577477,1.4605772062249796,4.113583986786993,3.884576959029504,3.6401980284616284,3.4803161688558304,3.3423515051754373,3.1737334268736674,3.0775202483170094,2.9706095911691746,2.784257052474196,2.6971079994983693,2.4457080847143846,2.3252046896237615,4.341545135193266,4.314035959991558,4.040787310542758,3.925191846361809,3.797130142744696,3.6616153651656504,3.336135887153988,3.044745450505676,2.7524309687013133,2.8078927391011512,2.404607796500394,2.2578480204657376,4.46359402865222,4.58766139439394,4.359651556259691,4.309568998636409,4.238016478555263,4.2131428066615015,3.9911500069555053,3.673647520272895,3.489435596309263,3.5466976183101897,3.2638616917749754,3.1367862004499205,4.579235740685833,4.533150649981527,4.42587506491277,4.4586435578413095,4.166862488540044,3.908200049746669,3.3233864903382937,2.8359080495193254,2.623861899269525,2.5647801323033614,2.098401420963244,2.004568271045628,4.605401053822095,4.692855705526868,4.650072070128041,4.799831164792753,4.693086815801223,4.595433628862192,4.1662454783625815,3.7208273060041637,3.569388220630458,3.566062190109088,3.120025859761852,3.068813208002179
2011-06-01,4.099938760278894,3.9605043656412944,3.827761249311138,3.701835651300188,3.582750603888032,3.470446903624878,3.364800701762482,3.2656382090750897,3.1727479417882356,3.08589087548211,3.004808822126687,2.929231300751348,4.116189613260316,3.990502636093829,3.8692529042490182,3.7528022541118053,3.641394363309865,3.5351751283164043,3.4342100883066493,3.338499290751602,3.247989943543015,3.162587154080872,3.0821630169432757,3.006564277815966,4.153171347771171,4.049180331922722,3.945679425899667,3.8431404922162717,3.742389532591896,3.6440586665552988,3.5486375189095933,3.4564946954615,3.3678972319773175,3.2830272952172352,3.201996533185211,3.1248583812118804,4.132602887744399,3.9747820219367602,3.8316898881189005,3.699387384267886,3.5770784177895663,3.46392123100651,3.3591634357079263,3.262125470466839,3.172192384462298,3.0888064234069814,3.011460597706477,2.9396930835413597,3.8922600794579076,3.5234812207177555,3.278990843863599,3.075567896418243,2.844516455049105,2.608735421973109,2.4014008192967835,2.17225242243605,2.0301271544094197,1.8020342431851133,1.599010178333091,1.4412675882496222,4.304940835128869,4.101959382026944,3.9464685281274763,3.9064649942331076,3.7384541519729058,3.697947998638064,3.3330657648651982,3.1611860692591858,2.9214799735020995,2.7730149374334263,2.5163663121438655,2.3441977582771676,4.2701342437245025,4.026865135075619,3.9947506597967966,3.830786401436933,3.8155090810330465,3.5144837847617425,3.3131699803963297,3.0513603790394357,3.141082778643386,2.7576266652199672,2.705145591024774,2.7496751882462678,4.421880847983326,4.214091204990308,4.18842514388436,4.142114503364581,4.109253010389141,3.906812324393322,3.604761319438504,3.42292837971672,3.462319533590281,3.1774733189887536,3.0522323705365366,3.0830133956356756,4.180931225306403,4.161310643218821,4.159025262637337,3.955399413928567,3.8198551833865357,3.258494129306836,2.7383016058584184,2.4646707148633435,2.390644743697478,1.9828736387375923,1.8425074814477398,1.8601950695022287,4.524287365865958,4.254490656920213,4.382043325224225,4.3437822278823806,4.2465696233841355,3.845567198104918,3.430686004516243,3.4046756257661963,3.351594712999126,2.8400421429032594,2.79641924121222,2.7946543747244803
2011-07-01,4.413732788974432,4.335299910434815,4.247467896049522,4.15311582955138,4.054609633691802,3.953880226631287,3.8524906026451626,3.75169334623191,3.6524798878586324,3.5556226350663898,3.4617109610658114,3.3711819013007034,4.421504348092305,4.353242027435066,4.277081041633879,4.1951918984738885,4.109389004844655,4.02118108635644,3.9318149236840556,3.8423132607701573,3.7535076328784167,3.6660667685910933,3.5805211375723394,3.4972841438427436,4.411918257147301,4.35187038087151,4.279991713300711,4.200259958956194,4.114896662672239,4.0258056815228835,3.934560016696235,3.8424525204082003,3.7505369005519826,3.6596633126571216,3.5705091034699077,3.4836053420802386,4.288649431404369,4.152749588631144,4.021636536024221,3.897691020492588,3.7805090855893044,3.6698214110290652,3.5653540935467767,3.466836342028804,3.3740011326675994,3.2865860865766376,3.204334226381094,3.1269946299608935,4.004204519537463,3.7708951334802725,3.5544113077121056,3.324058888730767,3.1070688065654424,2.8471900831663124,2.5598462061757146,2.40297228512449,2.165556350799828,1.9357427600907153,1.7545204582614422,1.5348700543192904,4.320359618793691,4.207527493737721,4.228036265267262,4.043913826519088,4.013711028548645,3.6483199908289445,3.501071847681339,3.285116433768361,3.0725281307722563,2.8083332732478494,2.6333096858893317,2.4396000730057037,4.223899948492021,4.196542675484118,4.026470339719368,4.002867593519072,3.7027532489371326,3.490039685893362,3.2351957549893484,3.3033989725458177,2.9360124346389678,2.867552227291325,2.917067637760241,2.7255103322534504,4.328378522838969,4.342060378469223,4.344095011518704,4.317733304303377,4.133067790837596,3.8279923823246245,3.6756268846815083,3.7350370882577764,3.4235138187504104,3.30821180188968,3.3478265103209544,3.1259489027955687,4.490437037720962,4.4898134498949815,4.306073152352812,4.201399135853073,3.6363020436726234,3.1167358423697933,2.8513391085666857,2.7609064597401787,2.3370119123621516,2.2253751350378437,2.247290134711403,2.0063411277261434,4.149373636206869,4.239114763570743,4.152600797071486,4.05341900109097,3.667683517529169,3.18585453662284,3.1659451520452526,3.1132052616791634,2.5286103857255684,2.4997674115903585,2.4905345053088235,2.3319390553956025
