,"GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)"
2010-08-01,3.180566055022383,3.141270054058345,3.100939951071961,3.0599543383239087,3.0186385200475288,2.9772700952804874,2.9360843973522535,2.89527956754612,2.8550211709761166,2.815446333545787,2.776667415662105,2.7387752559915564,3.1935077734705715,3.1640259623755815,3.131804184709611,3.097995476677424,3.063335428637503,3.0283091877706494,2.993248608507098,2.9583891444944883,2.923903498205201,2.889921815513726,2.8565440581613606,2.823847799383775,3.210466261946985,3.1566976951291865,3.0941849803658483,3.0300555928351245,2.9661721159914753,2.9033871203186314,2.842259691646473,2.7831945993055753,2.726476845936445,2.672296105406578,2.620765560911474,2.5719379637894484,3.212888530923988,3.1442399225920625,3.062897933464728,2.9822071128875223,2.9057108770800286,2.834327091190308,2.7681912874829626,2.7071836937596863,2.651069140891452,2.5995528295425574,2.552307895534694,2.508993763507571,3.0125532755783615,2.8521724566896594,2.679017575114808,2.5416332099407297,2.4177671254277544,2.2575605553682365,2.126208438230546,2.0521538920653155,1.9959041904707167,1.940587917472349,1.884165630908153,1.849708100220456,3.084475686117854,2.9939117912701514,2.8622695203546997,2.762462695729679,2.7134259636457143,2.607250979888076,2.5052342743483207,2.3951083791796104,2.355465769608835,2.340583533701892,2.3061862988077793,2.331464362096778,3.3128898538032225,3.0406627346858643,2.7533403682463495,2.1398751348622427,1.7412775421896582,1.9152665654156142,1.7392029945149907,1.575675903891982,1.7899897250952546,2.066712080202405,2.3321573118677437,2.2697314581780157,3.3660742169162425,3.1418132305792517,2.822425265323809,2.1654244479084057,1.8025598483488239,1.982614489776236,1.8075964867002512,1.5418722954974151,1.7400760451067172,2.023134712287413,2.2775473617227155,2.234865299332971,3.1713164194730545,3.153977419383849,2.5288611903015576,1.8740275083571991,1.460115698026149,1.629794363286735,1.3583164809098822,1.259897623116424,1.4347921193584885,2.1414190835204674,2.6196470995669023,2.5903972307628083,3.1942428702426815,3.175027181693882,2.53459608336821,1.905603307495813,1.415492070061137,1.5470914797540918,1.1737543919247706,0.9795769225624195,1.199934537179658,1.9145119498939143,2.420142385382518,2.425495797386155
2010-09-01,3.0738724270923976,3.0455901168019537,3.0155279166853974,2.984108025473401,2.951693854409066,2.918597721338462,2.885087564636431,2.851392753314717,2.8177090982147526,2.7842031727791166,2.7510160440866995,2.718266502721675,3.091304215945693,3.077531839014868,3.0600428458107656,3.0398271101865197,3.0175786206278365,2.9938061787850265,2.968898738948822,2.9431644324779933,2.9168542805681894,2.89017695668813,2.8633082800313594,2.8363975739490854,3.038911253433661,2.992544027130337,2.947195458927522,2.89969339260498,2.8501380085890746,2.7994291725713127,2.748508488798993,2.6981654871999607,2.6490097756271154,2.6014882539353663,2.555911340016258,2.5124785905342435,3.0580310404578777,3.0159225825585088,2.9725931625976485,2.9276931584759427,2.8824311554900115,2.837528137158431,2.7935787699698524,2.7509751568935625,2.7099770906889074,2.6707349627996586,2.633319426611143,2.5977424501802013,2.9568417254479704,2.7734052985512037,2.639040553943258,2.522382536900211,2.3536276040056485,2.207292864399331,2.116086096654261,2.062657159097506,2.0089352834724736,1.9524044952562918,1.9121023992164072,1.8866733544085155,3.0422897098791437,2.8652994429987726,2.745536781794468,2.7507397745552233,2.5701180837254802,2.5254839092299965,2.4269915035599943,2.4337800798045044,2.381920460929103,2.3300000327947763,2.380479618172509,2.4074072310685843,2.8330971065914134,2.5512958121611944,1.945174131557955,1.5652682043682435,1.743166692551224,1.59825605390431,1.435733140393425,1.6282243619296537,1.9131273563096087,2.151544367398303,2.0596618210318844,2.1498992806333264,2.8255539489303474,2.5398468891938344,1.9392354542422752,1.583090547138561,1.807456823477338,1.6745895259106056,1.5117732038680294,1.7210412786710276,2.0147805126556184,2.279885261129505,2.2298408929290625,2.3659572626849066,3.0479354308423203,2.4106393870995353,1.7415624189582073,1.3139325774652453,1.4941420182059548,1.1883183716691712,1.0939916677284143,1.2576606675290836,1.955533711841031,2.4102369911391857,2.367663647983741,2.6193603711554885,3.036423678308901,2.447480376233392,1.8174979455455347,1.2776629158049966,1.4086313882399135,1.047913279709564,0.9098411208160485,1.127174891837281,1.8090272318752922,2.323182191891231,2.3345430949328456,2.602992649888799
2010-10-01,3.1728166093194696,3.133322847798115,3.092935982643285,3.052010531549429,3.010851953192432,2.96972150665609,2.9288410499535997,2.888397570124247,2.84854735006594,2.809419740656077,2.7711205412866526,2.7337350097789423,3.181302002540594,3.14907325871572,3.115420947435878,3.0810353719479893,3.0463658100045654,3.011716669397019,2.9773030904647504,2.9432832652147596,2.9097774047887213,2.8768790541396947,2.8446620160752873,2.8131847473958826,3.1720792173330494,3.098454246048389,3.019027309668158,2.9411654946625845,2.8669155114928877,2.796904271402907,2.7313053869194315,2.670107925430197,2.6131998199200455,2.560405147308252,2.5115063655627936,2.4662609077007516,3.1667910116783586,3.095525725753709,3.022337990107055,2.951527532656878,2.884513121047828,2.8217320487612922,2.763352037870779,2.709351190209459,2.659590260017165,2.6138476191377507,2.571850282793639,2.5332973395215217,3.073082168230369,2.9400777255464337,2.798383794339901,2.6413507332951904,2.4765556472924226,2.340304467655032,2.266003962164313,2.189846605555142,2.1201447894066128,2.0653944860860727,2.019493119339683,1.9732786795748638,3.0823395489314196,2.979486506906775,2.9472717878488615,2.78060091618078,2.7215209794150956,2.594196566914108,2.565698469856943,2.4278707459779163,2.3453163763239013,2.3423852035091106,2.322237982749948,2.2843227608953565,2.9886626442821234,2.4125334941010954,2.0284008085755674,2.200001981648571,2.0264217182785003,1.8078950914421845,1.9529370091351343,2.179767360941998,2.3810049640427557,2.3095848081635126,2.403999233365199,2.2946283060410764,2.9778927364844803,2.3856063325272268,2.0130437898588673,2.2348028185603206,2.058510231870774,1.8328057117337526,1.9840613040717305,2.2098013849332774,2.415237731862137,2.3645954390380246,2.4855705881646544,2.4135232468541163,2.594605551172133,1.93861218454194,1.4677701072487312,1.6507387056810177,1.3183976777542,1.238672692509166,1.4102024461619749,2.106028923245393,2.604788177728552,2.6152102880713586,2.8884205762821296,2.8407388805683267,2.5982145731935176,1.9795351753637505,1.5546121258577181,1.7864052433189237,1.4669047775806185,1.4019954452727255,1.640960428150946,2.361020338040152,2.898097480322188,2.8911841310997675,3.1094037991222874,3.0234505250986863
2010-11-01,3.173847999483203,3.1450307158678736,3.114079273655694,3.081457686114522,3.047570284265461,3.01276854845544,2.9773572592708755,2.9415999730090867,2.9057238677564294,2.8699240216831265,2.834367187860342,2.799195126501369,3.19087154413797,3.1781048274268815,3.1624603167368335,3.1444784068233584,3.1245730086294135,3.103081839895494,3.0802931622260887,3.056459916983758,3.0318072629750503,3.00653675515042,2.9808288760858943,2.9548447989906625,3.1443102281490996,3.082703059411572,3.021310629231696,2.960895753962619,2.901813449039458,2.8444390670703052,2.789093848100872,2.7360075203133887,2.685317872492703,2.637085935160394,2.591313639044093,2.547960116662888,3.1774342449791573,3.1280046938414907,3.0752718880593117,3.0226789564655214,2.972380608043225,2.9245769679769955,2.8793545898036883,2.836606412038703,2.796193449478319,2.757944164392667,2.7216802189133404,2.6872257848911323,3.0828950824903787,2.9305454338280357,2.7780869581950838,2.6255787049381505,2.4757233486144523,2.37344294026644,2.2831881201983366,2.203708675032458,2.1339731460185516,2.0850731114354533,2.0277447270471,1.9920736037740212,3.0996718722143357,3.027828799478248,2.9862523269656274,2.9079003515618256,2.7759330978373558,2.67842991278447,2.628304578244494,2.537743500063052,2.474462322339238,2.4499221533535573,2.4110802054839837,2.41079962565096,2.6536392228099595,2.263566920454784,2.4309026421453077,2.2608275498545085,1.9998548140790682,2.1150590217369896,2.3252678091008274,2.508806809707995,2.415231889620754,2.5367022043035687,2.4447404089027223,2.345827494191245,2.7173396604550795,2.3832643141533674,2.5742862636338684,2.326805791962074,2.0636863370700853,2.209340747340801,2.3416232362164293,2.474372742731156,2.4004523194407397,2.5848277230293304,2.557563269601767,2.508620691570628,2.6575981398325066,2.087639482383367,2.2010549290741306,1.834050828981983,1.7520290788700799,1.9792025651812277,2.5780685516373363,3.0012283277940495,2.9438774360164595,3.2369096966479374,3.203415691280649,3.0279391403912346,2.7329994586692488,2.351311640700838,2.6439831851930746,2.3896495120269066,2.3078923494167203,2.6226143839270377,3.356221912161023,3.822739356181601,3.903077233212825,4.173118865044493,4.116254307830407,4.018680070513274
2010-12-01,3.5761295485421547,3.515383016545208,3.454582394878499,3.394110521256271,3.334284720209412,3.2753657424538387,3.2175656475792196,3.1610546964031676,3.1059673450976297,3.0524074406320465,3.000452714780363,2.9501586668625044,3.5915226397524065,3.5460519078031667,3.5004502182356845,3.455055335555129,3.4101036444188066,3.3657660204420603,3.322169539072619,3.2794107565186623,3.237563977039995,3.1966865337925636,3.156822283619099,3.118004024955417,3.6286744148491294,3.536683083324738,3.4337205411875806,3.3338221784099047,3.2396435193621778,3.1513585284643915,3.068683690535509,2.9912559575361324,2.918723021753717,2.850759684602876,2.7870707073873793,2.7273892327952542,3.6259934544554695,3.5547616185547404,3.4747361487884247,3.397754728202152,3.32478617496871,3.2559605659524586,3.190938803609615,3.1294184436674635,3.0710998016490594,3.0157253896570366,2.963074537703116,2.912964871091647,3.5483745814171876,3.3930764253721386,3.2248997850015906,3.0835980252578383,2.9095821966977065,2.7273485448622266,2.6155412865009624,2.515295120053433,2.4471042321090017,2.368040715949531,2.3152228586976995,2.266761305223528,3.664669624517434,3.670156393614293,3.643399150942854,3.5485464528966437,3.414254525329349,3.2902001649839874,3.219392928694918,3.152147743284904,3.081074157736131,3.0211026849565528,2.976867829095427,2.9892168635988154,3.316660861748152,3.460842933659751,3.24034549406734,2.9762019070223906,2.9420489075725227,2.9541698342686815,3.0229161049110376,2.8629384521899874,2.911984157114252,2.8570067588864907,2.869234356436793,2.572268763015514,3.4336549021837888,3.613782486094731,3.396743097472915,3.225516065038444,3.2405961159328904,3.2134109807682085,3.2574497554864763,3.1337661346111587,3.2154158986189403,3.2375574454328997,3.2042896975733584,2.8893832787677747,3.2754437442268296,3.42731754269199,3.0841879152818334,3.0372453257780463,3.273457635223069,3.9421532188283295,4.226058768216996,4.160291243755075,4.455534939914187,4.414753023483128,4.30998506287518,3.629774977510008,3.390289665808936,3.6181058466064515,3.352340560185165,3.434668177672352,3.8217702170828103,4.567861880394576,4.915985143098124,4.914853476826394,5.237322083252504,5.2322540421877095,5.155262751760937,4.5042011028363955
2011-01-01,3.9243701146800625,3.861502456582832,3.798155625112325,3.7347020399976087,3.6714642587433537,3.608719292561909,3.5467030484615547,3.485614648102756,3.42562049225092,3.3668580099285217,3.309439072464163,3.253453076006077,3.950472229571676,3.910795999997314,3.868629960507738,3.8248791043891885,3.7801794389836245,3.7349914808435054,3.689658298635237,3.6444419969222666,3.599547010125383,3.5551352686382374,3.51133631217156,3.4682542275028267,3.9771199225971174,3.8925941907700525,3.794405300572933,3.6960289134857347,3.6001957231252684,3.507532443763254,3.4182229962710187,3.332368515644532,3.2500412477173546,3.171293073723169,3.0961549454745616,3.0246367215591503,3.983273087650501,3.893218943289527,3.7957093600189666,3.7000173392315743,3.609726168814086,3.524487906549388,3.44409337586585,3.368124083747302,3.296270206391546,3.2282581818632194,3.1638717762121984,3.1029328698820833,3.921931493847068,3.775096438066247,3.628893097574381,3.4895355576132703,3.2753932375554853,3.109747564365412,2.9726038700220494,2.8980221733958103,2.8248353076757975,2.7593902994626203,2.6897308907258863,2.642561576051454,3.989211634173226,3.9340080866556164,3.7918049037529284,3.682240151647214,3.5148897000299946,3.39212452126021,3.2891685039184066,3.205108979342911,3.1771580464577225,3.138811628845054,3.162931660390487,3.1550049793450037,4.210201777098721,4.037166760763801,3.777490541077731,3.749297675650392,3.7026714001679344,3.6742536757128703,3.467710565675459,3.490468456678543,3.446083030694595,3.4801689485531,3.2834967043983836,3.1087907661057663,4.285195645180565,4.176541299643045,3.953881320588372,3.9557769655210278,3.9501676327852193,3.9704934397816545,3.7905590237960896,3.7963103038775103,3.754307555434969,3.7784048541935276,3.594955842508657,3.440744477568505,4.386386565155037,4.1634312334236245,4.153080069140865,4.385045106028182,5.0492565158792555,5.353545374684682,5.116950447255805,5.273775881855812,5.1437441209368036,4.968245014037028,4.24350307044765,3.5163377619344467,4.3712838155667075,4.184397118659339,4.266469851313815,4.597963111862176,5.280676156041421,5.667593488707109,5.534040635307063,5.7821103001748115,5.742028458294849,5.634742947307326,4.99801596318162,4.367990523701505
2011-02-01,4.2118474908586565,4.117398291208103,4.0253338334946775,3.935869989202825,3.8491604054081465,3.765307783079598,3.6843733357130217,3.606384670894127,3.5313423303236346,3.4592252017521097,3.3899949890628363,3.323599899393136,4.236848059843366,4.1662078724858755,4.097026206187419,4.029620851307048,3.964169301999572,3.900765119476534,3.83945039818918,3.780234716640824,3.7231064213905944,3.6680395351528015,3.614998140151343,3.56393927930417,4.256919127701332,4.1252953657060685,3.983614983510131,3.8480037002864362,3.721399079854674,3.6037243907500525,3.4943049133865864,3.3924274060268673,3.297454691578646,3.208838642745479,3.126110704639275,3.0488685317680586,4.262838943738853,4.149397618879681,4.0308172972770535,3.91756751423553,3.8116377158962917,3.7127127200813037,3.6203306157376725,3.533957657586771,3.453130576968941,3.3774339228017793,3.306506179472939,3.2400287462793225,4.227760787678816,4.096719821061041,3.9365888979509704,3.733025453957713,3.5313084278975824,3.3385483151510487,3.227356167812823,3.128851402733888,3.0552626716937485,2.9868385169104132,2.9305018443290662,2.8727320447171243,4.3077690643300945,4.214311061312391,4.093633851080966,3.9496231900569163,3.756695768459205,3.5776991165817718,3.459779705797031,3.364728031771765,3.294862060719596,3.2640572279500843,3.246049227306648,3.2330874937707135,4.143658799817198,3.8854697335283057,3.8509755356726174,3.7959797662580095,3.7570367525343045,3.531690482912989,3.532280953456238,3.47355734334712,3.5038069490143897,3.3091713836839105,3.1274495686542103,2.935643025728609,4.166290859160513,3.9211529532477307,3.891964097068224,3.8942007904537674,3.903242560131454,3.6951781182963743,3.695365158653229,3.62761051771096,3.648403819702083,3.425577705849362,3.2456459486088276,3.0655793714638477,4.038187706151672,4.011400192774266,4.259509085967757,4.914934146074186,5.194064685772351,4.961911504022076,5.134826911789841,5.080312359459505,4.952399812707336,4.229694526207873,3.5155117507686646,3.3392780446786303,4.037077267759079,4.029861302324368,4.321560538880579,5.085921668703959,5.487726942474053,5.355831208262697,5.5791865831426986,5.486878343823507,5.3346380783165195,4.671870514633499,4.0470194524877545,4.017430660671214
2011-03-01,3.8856821692805874,3.824082525519853,3.761676500380878,3.698961245388786,3.636353240773262,3.5741993961255134,3.5127867396631465,3.4523508294573277,3.3930830320062513,3.3351368099682146,3.278633149895313,3.223665246953929,3.903674797216624,3.85866373177877,3.8118805586336295,3.7640705364100775,3.7157872334122066,3.6674503554566007,3.619383058655211,3.57183669937559,3.525007757642018,3.479049782700829,3.43408209515147,3.3901963174469216,3.7947568213251963,3.699946297397754,3.6207017292108965,3.5463009076771277,3.473836124346126,3.402476504794241,3.3320155258505757,3.262483863806793,3.1940314415105355,3.126878168960103,3.0612834855187203,2.9975224638953897,3.8104962945787255,3.7186957798572635,3.636550652570662,3.5601325217790842,3.487048895675032,3.416954218706443,3.349424207612878,3.2843073782410137,3.221498197350879,3.160972727202967,3.1027466671844506,3.0468650449862205,3.739326784376883,3.535885905078633,3.31003430989027,3.067320062424865,2.9004715977406677,2.8120786518529903,2.7463488275250674,2.691767907159631,2.6301008771529903,2.5623417324332296,2.5138222873190204,2.4563991167178827,3.778621245449159,3.670919686975588,3.5346964859138907,3.3440991057270546,3.2195281074528594,3.157352899541345,3.1328194582852023,3.096654230148841,3.0935409921693777,3.034891164221475,3.034253498258956,3.030552489963911,3.6537700134500684,3.6151578813431433,3.575628277602115,3.5285519451230654,3.3402851293305673,3.3906756021085003,3.371922201434861,3.4056851328877604,3.2118314233568492,3.02885991396652,2.835384939253526,2.967768443969878,3.7124888739642308,3.6982471768771923,3.5496245298281024,3.4393517423129545,3.261503842478234,3.314390532234731,3.322276700873678,3.3147040336117373,3.022594637845348,2.8716399099136893,2.7573193246967116,2.910614890040552,3.885455677474897,4.1199384950814615,4.766225888219026,4.997540197798051,4.736244378933972,4.925980827116694,4.8929564366912395,4.776328969065425,4.0529904971669195,3.3257871590685113,3.158776648120191,3.360363421588603,4.0155794760090835,4.354667613117631,5.067801556299761,5.497757666420003,5.330844545024874,5.570866546455521,5.553117888378192,5.430322498402466,4.76187221568666,4.117347256220697,4.037515797707585,4.314757681547013
2011-04-01,4.4184363327357525,4.351258050165468,4.283162841463529,4.214522852649845,4.145681275333999,4.076948375464903,4.008600290904129,3.94087954206377,3.8739965630961564,3.808131801942101,3.7434380971881884,3.6800431454346723,4.447279594330709,4.403893461946712,4.355867396826895,4.304563920047158,4.251057161183764,4.196191597276352,4.140629963195318,4.084891611771953,4.0293828650547585,3.9744208539899164,3.9202521690372762,3.8670674301258194,4.487778948872398,4.39604694831826,4.289233717519097,4.182357112648279,4.078014611710197,3.9765570087753814,3.877966138848861,3.7822274771350464,3.6893825134198126,3.5995240765559986,3.5127779252766915,3.4292835522409364,4.487685112372481,4.3920236994553195,4.285968576635918,4.18299540484832,4.08681034055393,3.9966920938596573,3.912227555062743,3.832770598160485,3.757886720359502,3.6872034296806744,3.620443874119965,3.5573856690683536,4.399770137125674,4.21358291875597,3.9363177146668513,3.8010621678650067,3.635522407419026,3.479788235621611,3.3361920531743983,3.2269346468695055,3.13673031295313,3.093604170468635,2.99875885288806,2.92863527730304,4.5257914515534825,4.405578908817813,4.135740336598021,3.967285826289313,3.8494545882560116,3.703033597089559,3.5317035534035157,3.3744742683196933,3.2292124408573444,3.177875774392281,3.0795303300585113,3.0517608581930515,4.567040180203738,4.589796267347515,4.50531780040234,4.351044715964309,4.315374663096668,4.185812708656792,4.113996225524473,3.877734652311587,3.6766462874498855,3.520454327448507,3.697046313389791,3.472940919378516,4.644588657045791,4.705627195473699,4.664937469538556,4.556977354847637,4.50813926139816,4.402503686361936,4.348487055678675,4.1359848617466035,3.93904433219456,3.7984572422691882,3.9594310567357818,3.7767110776307407,4.958022899030311,5.682503483191138,5.90080088723771,5.656840056914793,5.8672012340212705,5.809101131408977,5.516196383659828,4.647675576085481,3.9148133445830835,3.7370385360687477,3.8820573971831314,3.305697775864229,4.958875965294632,5.678893594186297,6.062427312109149,5.830063084827545,6.052123557076131,5.973304026676315,5.661584950621208,4.8388896047673216,4.156693033799381,4.0460159598450645,4.258465816035556,3.769418068855271
2011-05-01,4.46813905096576,4.452041342606033,4.427403236175447,4.395495714456879,4.357451181461647,4.314276472334059,4.266864927560544,4.216007513508475,4.162403007878041,4.106667290528213,4.049341792312456,3.990901160396143,4.46432286544432,4.446373532000381,4.421919625475514,4.3921799999479045,4.358159564663415,4.320695604849371,4.280492409202872,4.238147237025919,4.194169926466085,4.148997855591459,4.103007511469457,4.056523578373121,4.444774070015447,4.3961127374366065,4.335306703275916,4.265870047155806,4.190492940276124,4.111372294531304,4.030304550077202,3.9487125087242765,3.867685015814452,3.7880222823263665,3.7102835617752605,3.6348332832012695,4.390200385501745,4.327141795705517,4.256314766507005,4.184827623001289,4.1122265267843945,4.0402389128863145,3.9695587125681895,3.900897557793479,3.834650033896652,3.7710640508039055,3.710228121647495,3.6521245635525723,4.322133892621734,4.071791418142043,3.952347742240741,3.8079127399543053,3.6391434519654355,3.4760542861470567,3.331007760898958,3.219844966985145,3.154351947941547,3.0524755653671756,2.9636660379521085,2.9000964024394067,4.383394770411392,4.147151785578121,4.019414701958723,3.9176937798714198,3.78769835262323,3.6456383306598026,3.5126248933848516,3.389029015356241,3.3118756842999453,3.2184311221807462,3.1877823717790896,3.152751681664615,4.492549777978752,4.411630839367541,4.270706013456519,4.23256496851848,4.116791511849444,4.069266168414662,3.8522951198256523,3.666601684850428,3.526829321212772,3.7155167933917896,3.4849587269151243,3.5054618551173,4.46348385361714,4.383186038363471,4.232170423457192,4.148406033744426,3.9896792478485614,3.87038143972629,3.6106616304713883,3.3641429953641357,3.1564520860339345,3.281903445425443,3.0777020174242997,3.0594805700186316,5.013828677694347,5.232269813350982,4.986610047806348,5.140305379063097,5.0859638512779926,4.810433580458563,4.095293908366569,3.4607075887062755,3.3063790508399604,3.485164458036158,2.982513984197298,3.106527865234306,5.076685079011945,5.458881379886213,5.263654531480992,5.4822088904426405,5.448279997701888,5.206291596844733,4.561016279186985,3.9747164122899408,3.905292502183154,4.185244615086967,3.756785374310329,3.9925984596339745
2011-06-01,4.206443255317783,4.161759169179838,4.112748495538905,4.060286438942609,4.00514268566161,3.9479912757055176,3.8894200589808046,3.829939565081373,3.7699912065484185,3.7099547917931965,3.650155358062675,3.5908693546681127,4.207052919014481,4.162163824058921,4.112807361224702,4.060277110286959,4.005585271790961,3.949529171316086,3.8927406412410077,3.8357228047339165,3.7788776236372854,3.722526682906847,3.6669270176659645,3.6122832959216757,4.127636998351697,4.029703707237173,3.938023701044828,3.849322225555156,3.763172523572698,3.6796608650409652,3.5989737851537527,3.5212733626480697,3.4466734083615926,3.375238275409264,3.3069888797362585,3.241910169117582,4.250249459551179,4.184415185614719,4.11809263390545,4.047879183438311,3.977567089900849,3.908302062588968,3.8410542559858634,3.7764372865351463,3.7148207453307664,3.6563707668017806,3.6010924687042953,3.548870694115935,3.994897791916891,3.887040234693874,3.713371731565117,3.5448490358011333,3.421375928973054,3.3152238239685126,3.2139306822596234,3.1628450804179,3.082812668389746,2.9998586842679087,2.9585144575272677,2.9488734879294163,3.9913228812399515,3.836452463873073,3.6717780370301747,3.558182567076898,3.4438561309663447,3.318671324730171,3.2099722279893697,3.1294965395640117,3.0452267282563787,2.999410814950032,2.952531130917186,2.9392904561892728,4.1494325089627235,4.002569452686138,3.956718778216323,3.8068888334890345,3.788604046458957,3.6212981683221357,3.459319630168673,3.3139746781486394,3.504487187063482,3.2898576838405638,3.2947863900944165,3.422413766932253,4.201477198468746,4.073829994437746,4.038065176261673,3.9219842821006736,3.918383180844137,3.7605842874594613,3.6334222752758514,3.4903752698581565,3.648822854285263,3.457064992107763,3.453154494080035,3.5814179568672464,4.242543432305682,4.038859563257207,4.195323869536791,4.1068221154125455,3.8715899365953765,3.2559794187440625,2.7850391372405783,2.7206207504873006,2.903463000038593,2.4603892546018153,2.6468211454199118,2.9628146614503157,4.283930452532273,3.9143733481747334,3.9657059498124037,3.7553458973266296,3.464528934923268,2.840686961047892,2.340118015579423,2.391490354774188,2.659059743649395,2.280171916052117,2.4675619848797057,2.8536441171584253
2011-07-01,4.433113933345406,4.382204882788667,4.327468297700209,4.269708514102464,4.209632793243958,4.147861106640346,4.084935059960936,4.0213260206980594,3.957442508071689,3.8936368999822393,3.8302115092835907,3.767424079379036,4.432927549078103,4.381395501388264,4.3261510210034775,4.268367623296311,4.208984496848528,4.148752284770429,4.088269936808894,4.028014137965507,3.968362737164738,3.90961340555448,3.8519985359627027,3.7956971921027205,4.44495315082627,4.361849033336204,4.269570178067921,4.177034318804649,4.086241392923696,3.9978459893029723,3.912156317722534,3.829366178884365,3.7496016782196677,3.6729374390393255,3.5994058574422274,3.5290048082385583,4.435617255843549,4.344166330706527,4.250125047391523,4.160217675242903,4.075905929129378,3.997036759729098,3.9234087576295367,3.854698545342985,3.7905882409401572,3.730739346391096,3.6748161354631805,3.622487740273823,4.423750863984457,4.275548089673768,4.10764734224608,4.006972821613518,3.8429372025103534,3.7050821794466806,3.6121886007512236,3.4987545552514474,3.391614852926248,3.3344378235146523,3.287295998945255,3.234816145067503,4.420672295256639,4.271878385595341,4.145180608045968,4.060592704161603,3.9149383458166285,3.74692923957972,3.6224303725468823,3.433731437305444,3.364688973932554,3.2594832976018346,3.1794409051139563,3.1087593321475953,4.372831712114552,4.355907670477579,4.230259555821263,4.2498607074973105,4.071010350821465,3.9080481955960344,3.7509404529174413,3.954040613816379,3.7392614838524074,3.76521441084885,3.934247509563672,3.912379851892414,4.39152447210814,4.424448257591484,4.2785854375151775,4.271599007151243,4.118098767392188,3.9653137091586137,3.835470383462971,4.01611931879184,3.8493444739331446,3.8807048343359867,4.047404736057416,4.018090913942562,4.30960357965156,4.419921542703181,4.320529808327218,4.091875898158643,3.4134102390757652,2.9181480859126894,2.786510419148293,2.915185498591072,2.424006561157568,2.6002671622707476,2.8875991374648424,2.9816487657504522,4.20318325426272,4.246663182242025,4.038860181008428,3.841078953500908,3.254965973274987,2.791817660927547,2.7449147333212656,2.969290622273634,2.5773313329144174,2.7541974208224125,3.108079962215661,3.26168223496705
