,"GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)"
2010-08-01,3.3245367424547276,3.3785654657573296,3.39490464658835,3.384135603401218,3.354076627245638,3.3105334139085465,3.257829488960147,3.199187382912838,3.1370062795596967,3.0730664916480777,3.008681400030942,2.9448111782757573,3.320528955229392,3.3736198833016777,3.3920591654305374,3.3859683665492843,3.3625305405778945,3.3268885306299945,3.2827558107348764,3.2328354864392397,3.1791100173857485,3.1230431281596105,3.065721638613699,3.007955900012433,3.387197585180884,3.4290362728239976,3.411783071373827,3.3654277543073334,3.303377971152989,3.232585068694673,3.15704294421209,3.079504188405952,3.0018563682979735,2.9254469438300608,2.8512147977358646,2.779803775031715,3.361945500806857,3.4122477073476234,3.40252822354607,3.3615458925212964,3.3024199883658953,3.2339915983792764,3.1613722382717557,3.088022692672438,3.0161359415568025,2.947105528870137,2.881733173949419,2.820410192591582,3.3830780008192436,3.5729494771292094,3.608476639048264,3.504322267039818,3.286147210969422,3.162503941083771,2.8894001474623265,2.661660667545063,2.6324243547016275,2.532553066234781,2.556681884443333,2.5125269609439576,3.4879020182211304,3.4962019252661394,3.448295315468937,3.1548585640585953,2.949327964580108,2.901684725249486,2.7009345265362485,2.442504172682314,2.443478831394829,2.488542333318973,2.4961786256979246,2.3254907162503438,3.558111876100921,3.5550435593656102,3.44841371089791,2.946011803142535,2.6724265363867596,2.886894044098029,2.6377155753015167,2.3714735212154285,2.5538250780267573,2.8329492265532794,3.022103685780858,2.925410108170622,3.3855571099806085,3.273921733097648,2.9474849763611126,2.3466143266429556,1.9952564692758337,2.187708792184462,1.9231931725520433,1.6689460091790966,1.7905335200584873,2.0073120807261935,2.3031871001386284,2.101192428377684,3.3347259061087997,3.4080021764204624,3.1022047537898656,2.7708681103939172,2.3378612015781943,2.5665376041786483,2.190533561604057,1.91050441707062,2.110633797956033,2.8189628145473855,2.961363151631405,2.9596771571215017,3.2287585842126574,3.3829846225300813,3.1174448114404605,2.782075970106892,2.300961305067495,2.5820054048542387,2.239834545158014,2.062332113116087,2.4948544207311745,3.1458812446003463,3.3848709910783272,3.2569910957661863
2010-09-01,3.237088267829364,3.32056174206921,3.3643241367800756,3.378736605449793,3.371520022266746,3.348467185977183,3.3139481710105194,3.2712736827080873,3.222959464093281,3.1709207203690424,3.116616376798361,3.0611569484939927,3.251829187020212,3.3458072257136338,3.3971992662787374,3.4172634993406534,3.41428664894712,3.394408282225869,3.362207018522946,3.3211184633915396,3.2737348964380657,3.2220216583246817,3.1674745437289986,3.111235149103468,3.188305250168695,3.2346827721827913,3.2303706660519693,3.196021250974022,3.143479975093258,3.0810788924491836,3.01415153431194,2.946264606284165,2.8796696063174294,2.8157100300074833,2.7550838840613614,2.69805179718052,3.204025652691596,3.2483222742661733,3.249657148870309,3.2220281509807522,3.1749023102937968,3.1160996087192956,3.051210412099502,2.9842295355300865,2.9179063877052536,2.8540546145118575,2.793798870258576,2.7377598113847883,3.280611390455771,3.4048642219909495,3.3403318016778685,3.0760496603657748,2.9865297718017123,2.7752047684998047,2.512015381852831,2.478017841531192,2.3441743992147757,2.347528945186106,2.2416046741710223,2.219905694941105,3.1649774359115677,3.143400577793975,2.896994024657479,2.6500513872536855,2.549637845153266,2.295684262056267,1.9459882410569538,1.955644773418666,1.9069584984101464,1.951915105741494,1.8635829434547595,1.8773336126940297,3.070570132597182,2.9875352741674677,2.523039161570904,2.2992645966263607,2.604332157698728,2.3774675857590646,2.0983278957012557,2.2352071972073664,2.4849923308711945,2.6387307615439486,2.5334685703975817,2.646640913976955,3.108909014899426,2.8333317227532575,2.2495933291157746,1.9367580404652316,2.1793208405170743,1.92330465330159,1.7284633768678987,1.8891258356911187,2.0705198371406395,2.3476826777962256,2.1453644864881,2.3207671565370998,3.082151985593685,2.747843914466748,2.3645198370592455,2.004646090314379,2.264093091246848,1.8629605298227296,1.4933424413220562,1.7158905862417086,2.5092780632239178,2.725434468911783,2.7138451406842785,2.6378978972897182,3.0437871697650722,2.661725621994208,2.4755733537670483,2.0895736101754414,2.396963190307539,2.0051717795932786,1.6995219501686385,2.155178050620337,2.8881508703067276,3.2729737900107736,3.0803163685038326,2.8982680271762065
2010-10-01,3.2775963966303046,3.309309361130495,3.315220389067811,3.302076835222084,3.2749610188779457,3.2377370810019364,3.1933613471923565,3.1441035067772054,3.0917079471816926,3.0375137750113743,2.982545532384642,2.9275826177773516,3.2632649468547057,3.282194924625481,3.2774487614815273,3.255898167742264,3.222465489733751,3.1807083582508855,3.1332228712271735,3.0819211216850153,3.0282232501467563,2.9731914502232306,2.9176243938735036,2.8621244897647053,3.1698949167688286,3.1050600927567786,3.0371454582215014,2.968490315267057,2.9009293017737674,2.8355429124890557,2.7732203950299628,2.714467255379681,2.659524773124855,2.6084011445176865,2.5609482797248133,2.516914410922248,3.2408522745096717,3.234365402639881,3.2053361170392014,3.1629883824488503,3.11173329531035,3.056409669981984,3.0000354063365364,2.94481682187996,2.892083692634465,2.8425890911254,2.7966277787986655,2.754193627132099,3.3072068907607908,3.1597417505253533,2.891740897355205,2.8142643296572993,2.6799884346400153,2.52524975649534,2.599915731934164,2.5475922037152685,2.6021640914722646,2.4429981300198413,2.3977772911898763,2.303815759785956,3.196715974655295,2.8604154126159718,2.570226656249738,2.5548628361231986,2.3509654761360634,2.1289101987932275,2.144771620982916,2.0274151064023895,2.0095018181328728,1.907440486518746,1.8900387309653328,1.8120844890023977,3.1208951504100257,2.6550107571572226,2.390270048132357,2.647379074000976,2.4725213101050563,2.2527463742759988,2.407372825454643,2.5937036300043905,2.7598538645960646,2.6510763670851225,2.762372230824234,2.619742566301264,2.973600264941301,2.403274779086969,2.0948761549035084,2.336133417581462,2.1022533977501245,1.8838899238385722,2.038920423395953,2.208003741985218,2.469581228704205,2.2924463022455606,2.4468577933179256,2.1645584989669184,2.8017375584779414,2.369338927420185,1.9687015314535334,2.2382171955606665,1.8888822834456032,1.6231957538794954,1.755799905865663,2.4070396489876673,2.667659167466471,2.654747778846424,2.6157009143188517,2.3450694066955924,2.7019704960638378,2.372113005356417,1.9495581456358824,2.228074532310099,1.7511745682252111,1.5888579783894528,1.8806770626749914,2.4620837785860585,2.767751489868485,2.572359133136709,2.490736446419843,2.3594638411873765
2010-11-01,3.3068032700563683,3.373156671831739,3.409012816555846,3.4218106884745323,3.417179047033475,3.39942004315393,3.371848276777378,3.337033182820435,3.296975467779147,3.2532376246129595,3.2070418374065897,3.159344306477114,3.325474727833368,3.40305392628769,3.444981616060086,3.46028619597338,3.455674890649083,3.4361734278144893,3.4055802348281383,3.3667897071412414,3.3220237359468454,3.2729988945747195,3.221048294482287,3.1672112943480557,3.2620106169444334,3.2674465842979123,3.238397714686524,3.1954647502376035,3.1460378109730067,3.093827600761302,3.0409022155728445,2.9885153456447293,2.937404573775587,2.8879573410168016,2.840331771831054,2.7945415432439957,3.3143887091476913,3.3598875576545915,3.365446114414238,3.344972856306659,3.309304152874583,3.2638693878470235,3.212995885624843,3.159672145860738,3.106068537698528,3.053673233157851,3.003462801268808,2.956020659055325,3.11012334410606,3.002084824424815,3.0184782735265374,2.766178932427777,2.5413279581368364,2.506631518354012,2.3478286603660536,2.37225742035003,2.197037789695838,2.2083609272289073,2.086935208413571,2.05827167362605,2.9915385877882343,2.8199172926964797,2.7828416526249664,2.5319579526522578,2.2520832242609066,2.224230072010834,2.197924781686114,2.2528272802568856,2.204952885655659,2.2724677556637554,2.160083517332567,2.1891018513327145,2.830595237686418,2.6774292683995817,2.975673846979718,2.769672329579305,2.51649015773748,2.670898818120483,2.738134198051358,2.847042189152783,2.6933993367912152,2.8124032148047493,2.6213937059775083,2.4910711465162967,2.7530852846799747,2.5291294534039386,2.772092011694047,2.5009494110189516,2.2233576029535507,2.3099046153125693,2.4467521103111594,2.612005902771004,2.432934138426278,2.5185171118647234,2.3343082331122744,2.1834007420334167,2.794256644246865,2.378167048527519,2.5274543540529018,2.248611430006741,1.9916703740249162,2.1760752899972244,2.823879286621014,3.140140308764539,3.037349091467978,3.2023083166076765,2.8532242068119524,2.512082162617486,2.774384192192465,2.337686501301376,2.658336175936052,2.194314568913146,1.8274518621565743,2.07365510361669,2.634741021312073,2.990876215675326,2.9035885000883654,2.842264780546363,2.751928758507179,2.4712000841889834
2010-12-01,3.599678950738878,3.5520672741601644,3.4969903447483945,3.437018816937222,3.374074360161758,3.309598709153755,3.2446742005779328,3.1801112925787662,3.11651310410583,3.0543236368256172,2.9938642066557137,2.9353612268206972,3.6106288171490784,3.5675299758955723,3.513554858554947,3.453030855005472,3.3888548264139233,3.3229776296954747,3.256718659058927,3.1909709727088442,3.126336672647071,3.063217415036047,3.0018756491343472,2.942476491762585,3.56705304268952,3.461015081058118,3.366659165823596,3.2817544997477173,3.204077750076066,3.131536181223075,3.0628412109558996,2.9971497840247334,2.9339496675633234,2.872965689621334,2.8140835885231317,2.757299464251044,3.616633708445754,3.565082392988902,3.5163029352192305,3.46312587020099,3.4046215823797135,3.3421132455896454,3.277308549331668,3.211492943818203,3.1457286027487266,3.080865470028795,3.017599155293685,2.956488887274201,3.545909799213399,3.5499150317546935,3.2530105245641154,3.1080847069576754,3.0276886510900156,2.817823903515478,2.903991535505594,2.7342347624393164,2.776607593884915,2.6515923328341056,2.633583259621428,2.5203347707108747,3.5378135380112403,3.7025097595450633,3.4431873809937867,3.236704315803305,3.224501658800219,3.1219811397417265,3.1714215745980257,3.095776638797114,3.134610661633193,2.8934870638331196,2.9888607133937106,2.8670789982365505,3.482427591642684,3.701176868861014,3.3941726781082098,3.200915601422917,3.2196127309283575,3.136777373333216,3.2440343784169436,2.9974907391014702,3.079230545172604,2.9499159702179973,2.9110952951855262,2.6873671681167277,3.4514702558903663,3.6984123478417152,3.4931444553274837,3.1868639279196183,3.3645891986750684,3.5699613261616157,3.7867356097329052,3.643912197343218,3.6629096733945317,3.4636258985079413,3.493619018260028,3.1688745879814544,3.2927355193026764,3.516141818515531,3.250451487225822,3.06292939148695,2.9233050928869284,3.396351567707543,3.5828128865858817,3.3813210089608985,3.385843739891066,3.066514484111429,2.7389708021119255,1.981773902276003,3.1857388183619606,3.397728031332838,3.0004596224857476,2.654555563380306,2.796611147804625,3.437244360790769,3.5379605398703995,3.342687034331445,3.3332094807336197,3.087319697365543,2.7796584879457313,1.857998576918376
2011-01-01,3.930345254075932,3.870019961612806,3.8067190130584514,3.7414832175750425,3.6751446497209224,3.6083860884492807,3.5417736852086805,3.4757765548830974,3.410780149111028,3.3470967069596207,3.2849742677245124,3.2246048477973717,3.9267797495802825,3.8662057967433148,3.8050108692155895,3.7436240503221407,3.6824278305364877,3.6217395743690846,3.5618124339074084,3.502843045403348,3.4449809927634485,3.3883379131099955,3.3329954102334427,3.2790115594705327,3.992760178725972,3.9260557467180974,3.8588426722357987,3.794424599071873,3.7328415626285407,3.6726441373685113,3.6130048541594135,3.553487195744892,3.4939964046981054,3.4346486121678113,3.3756903331362182,3.3174346787959776,4.028913310199165,3.9905573440348654,3.9346259164462936,3.878080660930519,3.821390550092552,3.7645476034368044,3.7066608715509823,3.64775807942181,3.588084500506242,3.5281456289377475,3.468514635117734,3.4097843804833716,4.0613906791023595,3.882706454329,3.619481696766782,3.5201351968446795,3.2629441585518455,3.2418551295536795,3.0584050276285026,3.0642877039523184,2.9358514922516448,2.979824010613426,2.8498284596202597,2.8362752539453533,4.155565060178446,3.974734485610861,3.8128442668065134,3.836851449362043,3.846153932967476,3.8648117144101937,3.7574375883064093,3.790653899976135,3.786101341890314,3.931709946787848,3.8964258427052214,3.908933214547041,4.3278173579101775,4.098967295943986,3.8637936747360135,3.913377464043947,3.8022725405028908,3.7920233518562476,3.4973960851910406,3.51887073735249,3.415395357143005,3.430442154064702,3.2354620448439966,3.1311382839859805,4.406117134021048,4.196572184579954,3.8108798859862434,3.913969623997409,4.123781402618187,4.29861302619806,4.091407261195966,4.083561386417676,3.899016549568638,3.927443579023786,3.6097267636053822,3.297603215955918,4.295144509956999,4.016120610188852,3.9775010692537327,4.075643694629994,4.550930435869956,4.754086916192103,4.430650336659044,4.351305508277397,4.057383958126087,3.754564721458389,3.0162000483625766,2.3342310373169197,4.373925086759823,3.807492991399323,3.5668500601053843,3.741139484822381,4.428337272307893,4.798402127215393,4.777212252567238,4.671239638063929,4.300221933432562,3.971552699938441,3.1385772887175376,2.1142079813791836
2011-02-01,4.083995128227597,3.8865848502005265,3.7123559743328682,3.5580269681633916,3.4208047757006383,3.2983274241085114,3.188601726931573,3.0899448342307982,3.0009329558813422,2.9203579285542696,2.8471911060875055,2.7805536111963223,4.078204958547685,3.8827617714363107,3.7164110496890976,3.574239747953687,3.452060907506577,3.346360219966127,3.2542204661056564,3.1732396534979097,3.1014518797236903,3.0372553366616883,2.979349163858615,2.926679373765585,4.115748295515266,3.9195280152980203,3.7586658691504935,3.6199164633560352,3.497599358831691,3.387596997052846,3.287354268122333,3.195040746619815,3.1094277147105984,3.029697388030619,2.9553289196154915,2.885996960346005,4.164564330195693,4.042402846104941,3.9352567120905904,3.8458100141489,3.7656035594611827,3.692864626000758,3.625594813514443,3.5627826529390156,3.5036726640879343,3.447841448938388,3.395033974282634,3.345130893342077,4.1700408039338335,3.919910949856111,3.808702754622857,3.5875612207718275,3.518670181111743,3.2896149416055804,3.2821445158609395,3.1513423522859,3.1976941528814833,3.0846116003442186,3.0839305229839153,3.032429033524964,4.241361985080093,4.014388702391891,4.050909280731526,4.056945579490085,4.005816138894451,3.885977958735429,3.8627515456973045,3.8371575293425395,3.9778381514134216,3.923677890284851,3.939357707427559,3.9663975786165793,4.111262711648841,3.904430642410012,3.9696963624113137,3.899881222966634,3.948119433457021,3.75305571781283,3.8427752158972885,3.778946710180641,3.8918849975468377,3.7001780555286414,3.6479048095983573,3.549749279018573,4.032505198649073,3.605312976506105,3.643088436328908,3.8729142438918496,4.051172479917085,3.8761844013263946,3.958683512675222,3.797788946962443,3.9245134664001684,3.5681685439604265,3.314301135298539,3.115155304319654,4.045286417598893,3.9411008351806025,4.022250953376319,4.44348752356939,4.479864059987916,4.031480446025734,3.981050780960578,3.671131886600191,3.2999959264141174,2.5750647521593564,1.924625535622384,1.7782119030434953,3.745907556148134,3.585638168435395,3.73214127108524,4.364746777741315,4.786885217183973,4.981482445612776,5.226668374676116,5.0814329083411955,5.1157255888099336,4.3233329648856405,3.4102314328339234,3.311384373943793
2011-03-01,3.8939256554877444,3.831054012262373,3.7615962279296062,3.688568330165288,3.614081381310341,3.5396120062759957,3.4661863113638334,3.3945071763912438,3.3250438539248215,3.2580959992844916,3.1938400214630702,3.1323629844373437,3.889822269205118,3.8304394109226676,3.7692656646455434,3.707455268260733,3.645846185164159,3.5850283716400213,3.52540401585273,3.4672364192345784,3.410688071942193,3.3558495378477033,3.3027609350681217,3.2514276507661153,3.9386052911956115,3.913794992566582,3.8748106760296466,3.829434950969727,3.778591915036163,3.722867829049411,3.662690927920695,3.598796265663528,3.5320542798693557,3.46344610607352,3.393978283313916,3.3246302144552216,3.912447150216316,3.9061199206654025,3.8841874545355077,3.8497915254605033,3.804627202193726,3.7523317886321954,3.695294981983948,3.635636597405307,3.575014575286443,3.5147907680462738,3.456043894705767,3.399607211790152,3.64106386749767,3.3910762989451704,3.1911684513930885,3.219132405118009,3.050770524588624,3.146339001240896,3.075497612191982,3.1656908055299233,3.1036515673771823,3.044159059254439,2.991289985646886,3.0007125081445265,3.7006389847996375,3.6251945554079903,3.58553792999054,3.570199488486169,3.373273858513483,3.412707288980743,3.438632577579117,3.5573683394328386,3.3236733191636256,3.267062843040452,3.2946624498098465,3.395305129936921,3.5252547525369926,3.4986864130378663,3.472061550178067,3.5593186029823345,3.351092563704988,3.4071878649955942,3.2925097313094307,3.2988930025443772,3.065873458644808,2.887526779730922,2.7055761902105955,2.882255712848258,3.416203063587948,3.4879728406289616,3.5923304535666283,3.764268333176596,3.5841682018073486,3.6045114995470584,3.4896245782979127,3.613360237378166,3.2596778439875678,3.0652444124676688,2.9473366583923104,3.190921009341056,3.869055974520394,3.9870075340510858,4.398693527743896,4.427912101209887,3.980009046700971,3.9226418540782517,3.7575311926502892,3.4349740167276592,2.6044264628287737,1.9002777827011599,1.7909226245819756,1.8388413962286996,3.8940536037236826,4.068331358420172,4.605776234293482,4.943417395982356,4.797212831120811,4.937665108127834,4.776266739142958,4.759998613980807,4.054727970822649,3.1710641064952645,3.13143454011934,3.4212085687749103
2011-04-01,4.413464916074892,4.33559903496179,4.253365860864759,4.168656235302413,4.082841399281511,3.9969326483632086,3.911685613921191,3.827669619222436,3.7453148021973433,3.6649449220029737,3.586800815713879,3.5110576409481915,4.4176383457984905,4.339572614013644,4.25572928504941,4.169540404782773,4.083092920763885,3.9976412820000804,3.913925228947213,3.832368058352691,3.7532001885210966,3.6765357659207623,3.6024197626970347,3.5308566033434126,4.452997758759727,4.369307448443327,4.29340707665026,4.216991823566685,4.14043661209406,4.062159996645231,3.9823098197022757,3.9010096826908685,3.8188218148312734,3.7364275021265447,3.654605991799478,3.5741354110175805,4.636050581129107,4.595454327751172,4.545216554226787,4.481405748726037,4.416746327380006,4.34815917827663,4.277387481913135,4.2046633769233885,4.1309720392771165,4.05718555733674,3.9842344340693066,3.912959456496881,4.302828122900666,3.977143058432641,3.868868124739495,3.8517130582391497,3.8584573764327077,3.7650795238003107,3.8681295494862162,3.759945940926232,3.7247275326883447,3.6572376536937776,3.7389418321864993,3.658031261626417,4.468856001409705,4.431676304109798,4.260076728323282,4.097167357133235,4.142275365465805,4.263677343247316,4.349369002551862,4.252629275041242,4.2636703632599176,4.30044991371202,4.480368757933615,4.474039620479003,4.478599325042188,4.3593092858210944,4.379854799742746,4.305601345150549,4.368835128043413,4.191533448313068,4.303441775399875,4.106990542913474,4.128895603389873,3.994425510352304,4.3970459941385185,4.342631871879494,4.703183188921825,4.582658872556829,4.6186441702724075,4.474132818987592,4.565299219706342,4.461506459501747,4.549319183709939,4.216506051867975,4.146959101940824,4.1932859116285215,4.627075807358084,4.576952520460101,4.999260807054216,5.767813393695408,6.111734916485886,6.065562041870303,6.1839157567592995,6.190313284602096,6.033287325744681,5.137571412063222,4.444116082668518,4.444853720337144,4.63504162484057,4.253373364716085,4.875468515550487,5.484043745076013,5.988766023874318,5.986278983562495,6.44333318287561,6.457996377911078,6.36024495246742,5.489892019843715,4.551019919393638,4.521038148596801,4.841361864613742,4.081312843321233
2011-05-01,4.581531847972132,4.644832666544384,4.673475045497652,4.67484032500189,4.654834209382704,4.618208476027227,4.5688007412546465,4.509717091933996,4.443473749784287,4.372108587351532,4.297269938563803,4.220287967835371,4.559967376781495,4.605343091780654,4.619101899562249,4.6079933362236165,4.577377030750638,4.531556258685322,4.474006861121756,4.407546633610127,4.334465303471086,4.256626167575804,4.175546482235843,4.092461558488344,4.6978475305014324,4.731097508055635,4.705447251842478,4.6588946060648535,4.597706489718759,4.527290458014392,4.4508033869273635,4.371132726069436,4.290328074795765,4.20998625109794,4.131232006530641,4.054847118048484,4.545570549719462,4.55060279275518,4.49631371977944,4.429263007754547,4.348409332133327,4.261734419868461,4.171147692133845,4.079847434070094,3.9896944803243244,3.9023516871241477,3.818902185711017,3.7400816424909538,4.280236276158268,4.225698577186585,4.190509324583535,4.157579046554483,4.007042492714567,4.040409991927176,3.9242947003070476,3.865793723756216,3.813517925393865,3.893189127715735,3.7875249823502757,3.8421076820712754,4.399566797222251,4.227634874678434,4.058543307222255,4.009470049526103,4.090207756393528,4.1091844325113875,3.936403795815521,3.955228344636585,3.9788631167707913,4.162418142567897,4.091697571989361,4.092004835774972,4.403044217685984,4.437835735070957,4.375206457920122,4.453573274952457,4.304520552056804,4.378385803613704,4.077049194673778,4.039235553123747,3.873797103646666,4.292066205059369,4.125237244467401,4.384688095886959,4.31658090676804,4.418623999320347,4.366919955386595,4.462473473886065,4.399966482778588,4.4764594699195035,4.090295758480758,3.974416555988168,3.898445449995786,4.274047093788546,4.07139950577522,4.351723952816308,5.086690200609825,5.346239976973472,5.233683202734004,5.342424749494766,5.370704137605594,5.133770232237602,4.3656713667114415,3.5925162650773808,3.4384374044736923,3.596333218039869,3.1829353206993387,3.4037071842858317,4.976343176943313,5.303182730158042,5.147911650197649,5.508401111538207,5.357174260160729,5.286932714123816,4.544633788862894,3.5565282771711537,3.5230891728877,3.7258077368950806,3.0480017358159754,3.3556791594540316
2011-06-01,4.246868349413756,4.226787749840838,4.190335832635405,4.141356348637892,4.082959388432693,4.017665151867497,3.9475154486276276,3.874161877519319,3.798936567085839,3.722909503787501,3.6469353159015783,3.571691632534751,4.220985526291511,4.176802982290539,4.11934277435858,4.0527721763983475,3.980074644989506,3.903451869062766,3.8245624168566437,3.744672242147767,3.6647545994117663,3.5855593537489368,3.5076628827321272,3.4315051234143943,4.143065554575301,4.104447134704597,4.06588530973725,4.026908079330404,3.9859603995336785,3.9435144673628697,3.899968156364532,3.8557086684930937,3.8110600540098347,3.766294252685337,3.7216337716622454,3.677262210856329,4.19591672194998,4.123609776486241,4.014871289105573,3.9073616105236653,3.799978288375759,3.6974257222890734,3.6010491110166902,3.5123825760922243,3.432143106979069,3.360671495649567,3.2978408249701503,3.243200249287304,4.282720052679811,4.286159547257514,4.2664185737616105,4.120033794831243,4.174099542794532,3.9423452731566284,3.856367855903609,3.719126371402001,3.906993545812303,3.814985445316521,3.8390227408877835,3.927421507155284,4.300847462652731,4.319943356006059,4.305856852355502,4.385671829148902,4.41291782999816,4.158913652068244,4.121315019984713,4.094398972510881,4.084226926580898,3.938855230443038,3.9666919043227886,3.949527585034679,4.249938944113254,4.299020578385873,4.481881082072411,4.341279109021907,4.425863571293291,4.153784558436125,4.085633027180398,3.9484590744216987,4.373083905650168,4.047874561944506,4.18942339415281,4.704592051438734,4.44634416298113,4.475037498783982,4.67847896127006,4.58659112716216,4.6924007584759115,4.2031976548717775,4.081372119842712,3.86092680223197,4.182653920179947,3.8337969879050595,4.133622319127163,4.568273105553174,4.351631814659357,3.9264058988971384,3.753988276944985,3.4903232786670038,2.9339722495257634,1.8045778372059877,1.0333119528421704,1.0468828694041963,1.2463198114379468,0.7930122675963188,1.112147923701159,1.7337857621727015,4.279185036298732,4.024844496539509,4.077100865555502,3.7780319047228152,3.453970562344355,2.6836167161630096,1.9399256256147832,1.6512163613638229,1.6124436484953346,1.0743375543951719,1.1091244834946175,1.4991042774080223
2011-07-01,4.449013268657282,4.402109095399028,4.342894404194813,4.274722312742026,4.200218514341537,4.121452875657596,4.040063696884511,3.957349779184888,3.874340042020836,3.791847104466074,3.710509149792061,3.6308230482822,4.459065354098409,4.419754046731703,4.366138513926133,4.301967516977883,4.230176989691876,4.153069477715173,4.072454190341323,3.989755411487117,3.906096110304489,3.82236249541036,3.7392541627658766,3.6573235501344414,4.5235265901670445,4.492682434012969,4.455227926564115,4.415058523360865,4.373560307297997,4.331254556178861,4.288601205918654,4.245878204153417,4.203360234197235,4.161234562625524,4.119662491114764,4.0787603950929965,4.430552682408585,4.329092646825733,4.221485748946536,4.120974813242507,4.028984239637746,3.945276844281185,3.8686012682953903,3.798226170620437,3.7335366962644323,3.6740996744851473,3.6195483644183364,3.5695500832688,4.502538318286109,4.417367404361649,4.271047159231792,4.325084215985011,4.072114133604624,3.9975166659421477,3.827513566166735,3.9840585518302225,3.8700865232499977,3.8882068209361593,3.9809633120218093,3.912697377043867,4.484527998025983,4.445239280120889,4.4790831430044715,4.609848903589314,4.372395237950117,4.341090112944567,4.331630661091181,4.439630709760957,4.43246592512226,4.415949637882809,4.534649622183206,4.526061539703501,4.4886616638601184,4.572176914009852,4.439608775889981,4.575076262260953,4.215644935294568,4.085491543150919,3.8670483957308646,4.265098626412406,4.005954292298466,4.153244458789995,4.546438901302845,4.681035525265081,4.50050250510665,4.687240704069827,4.5228590573703995,4.5893486477569025,4.103186792461549,3.8965885290015527,3.6431608580830654,3.863150547303081,3.434938794129203,3.637036360476487,3.994745681161895,3.973434549289871,4.014686487574375,3.876397354450623,3.5710843477314085,2.9996333196321947,1.9996556664350085,1.2867305046934088,1.184690380631555,1.3475995748826983,0.8770618213252988,1.139596863898925,1.7324191940561953,2.1617154126381526,4.426419032137085,4.702331585387997,4.5348464154242905,4.359954956967573,3.7493179181240976,2.9688733773948046,2.7395884671555035,2.864026302590066,2.349818480233741,2.5542122186545138,2.949966718196838,2.999223201104883
